datetime,portfolio_value,cash,positions,return
2020-10-10 09:30:00-04:00,124224.31568603514,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-10 09:29:00-04:00,124224.31568603514,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-12 08:30:00-04:00,126838.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.021043227007668586
2020-10-12 09:30:00-04:00,126838.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-12 09:30:00-04:00,126838.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-13 09:30:00-04:00,126243.22663574218,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0046923450876147355
2020-10-14 09:30:00-04:00,123504.66331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.021692754510120094
2020-10-15 09:30:00-04:00,125546.91331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.01653581286112793
2020-10-16 09:30:00-04:00,125546.91331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-17 09:30:00-04:00,125546.91331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-17 09:29:00-04:00,125546.91331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-19 08:30:00-04:00,123407.41331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.017041438483533455
2020-10-19 09:30:00-04:00,123407.41331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-19 09:30:00-04:00,123407.41331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-20 09:30:00-04:00,123356.8414123535,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.00040979628416892844
2020-10-21 09:30:00-04:00,123212.91331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0011667622074142958
2020-10-22 09:30:00-04:00,124368.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.00937669959909293
2020-10-23 09:30:00-04:00,124368.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-24 09:30:00-04:00,124368.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-24 09:29:00-04:00,124368.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-26 08:30:00-04:00,121968.1204345703,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.01929852250843611
2020-10-26 09:30:00-04:00,121968.1204345703,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-26 09:30:00-04:00,121968.1204345703,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-27 09:30:00-04:00,118988.37901000975,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.024430493918769725
2020-10-28 09:30:00-04:00,116969.46806030272,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.01696729518045781
2020-10-29 09:30:00-04:00,117502.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.004556129983519952
2020-10-30 09:30:00-04:00,117502.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-31 09:30:00-04:00,117502.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-10-31 09:29:00-04:00,117502.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-02 08:30:00-05:00,118249.28138427733,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.006356340362336121
2020-11-02 09:30:00-05:00,118249.28138427733,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-02 09:30:00-05:00,118249.28138427733,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-03 09:30:00-05:00,119606.8875854492,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.011480883310910128
2020-11-04 09:30:00-05:00,122396.01093749999,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.02331908645359726
2020-11-05 09:30:00-05:00,125655.83283691405,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.026633399850577222
2020-11-06 09:30:00-05:00,125924.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.00213608030480672
2020-11-07 09:30:00-05:00,125924.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-07 09:29:00-05:00,125924.24378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-09 08:30:00-05:00,131385.8071105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.04337181752887265
2020-11-09 09:30:00-05:00,131385.8071105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-09 09:30:00-05:00,131385.8071105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-10 09:30:00-05:00,127309.08283691405,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.031028650379641087
2020-11-11 09:30:00-05:00,128441.0742614746,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.008891678420232196
2020-11-12 09:30:00-05:00,128122.0914123535,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0024834956493101634
2020-11-13 09:30:00-05:00,128001.50236206054,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0009412041979931507
2020-11-14 09:30:00-05:00,128001.50236206054,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-14 09:29:00-05:00,128001.50236206054,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-16 08:30:00-05:00,130222.70090942382,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.017352909976638298
2020-11-16 09:30:00-05:00,130222.70090942382,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-16 09:30:00-05:00,130222.70090942382,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-17 09:30:00-05:00,129829.80711059569,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0030170914601241883
2020-11-18 09:30:00-05:00,130195.46806030272,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0028164637832015504
2020-11-19 09:30:00-05:00,128129.87901000975,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.015865291481084842
2020-11-20 09:30:00-05:00,128868.97663574218,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0057683471758736005
2020-11-21 09:30:00-05:00,128868.97663574218,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-21 09:29:00-05:00,128868.97663574218,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-23 08:30:00-05:00,128783.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0006640890390199328
2020-11-23 09:30:00-05:00,128783.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-23 09:30:00-05:00,128783.39616088866,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-24 09:30:00-05:00,129923.16331176757,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.008850264745736247
2020-11-25 09:30:00-05:00,131059.04853515624,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.008742746054165584
2020-11-26 09:30:00-05:00,131059.04853515624,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-26 09:29:00-05:00,131059.04853515624,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-27 08:30:00-05:00,131335.23521118163,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.002107345346332945
2020-11-27 09:30:00-05:00,131335.23521118163,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-27 09:30:00-05:00,131335.23521118163,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-28 09:30:00-05:00,131335.23521118163,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-28 09:29:00-05:00,131335.23521118163,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-30 08:30:00-05:00,130942.3414123535,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0029915338271284675
2020-11-30 09:30:00-05:00,130942.3414123535,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-11-30 09:30:00-05:00,130942.3414123535,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-01 09:30:00-05:00,132008.20948486327,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.008139980246368195
2020-12-02 09:30:00-05:00,131716.45948486327,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0022100898204626684
2020-12-03 09:30:00-05:00,132439.99378662108,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.005493119877253871
2020-12-04 09:30:00-05:00,132688.95948486327,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.001879837737257084
2020-12-05 09:30:00-05:00,132688.95948486327,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-05 09:29:00-05:00,132688.95948486327,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-07 08:30:00-05:00,133350.25236206054,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.004983782220951971
2020-12-07 09:30:00-05:00,133350.25236206054,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-07 09:30:00-05:00,133350.25236206054,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-08 09:30:00-05:00,132844.5571105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0037922331792206165
2020-12-09 09:30:00-05:00,134073.79853515624,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.009253231380320637
2020-12-10 09:30:00-05:00,131930.4047363281,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.01598667168563961
2020-12-11 09:30:00-05:00,131747.5742614746,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0013858100050471167
2020-12-12 09:30:00-05:00,131747.5742614746,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-12 09:29:00-05:00,131747.5742614746,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-14 08:30:00-05:00,133202.44233398436,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.011042845233889098
2020-12-14 09:30:00-05:00,133202.44233398436,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-14 09:30:00-05:00,133202.44233398436,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-15 09:30:00-05:00,132720.0742614746,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0036213155258842944
2020-12-16 09:30:00-05:00,133661.45948486327,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.007093013085074373
2020-12-17 09:30:00-05:00,134486.1375854492,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0061699019580085945
2020-12-18 09:30:00-05:00,134108.8071105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",-0.0028057202149460725
2020-12-19 09:30:00-05:00,134108.8071105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-19 09:29:00-05:00,134108.8071105957,-10198.523364257824,"[{'asset': USD, 'quantity': -10198.523364257824}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-21 08:30:00-05:00,132389.4271105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.01282078363863215
2020-12-21 09:30:00-05:00,132389.4271105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-21 09:30:00-05:00,132389.4271105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-22 09:30:00-05:00,133649.78331176756,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.009520066886602674
2020-12-23 09:30:00-05:00,133677.01616088866,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.00020376276299360896
2020-12-24 09:30:00-05:00,133599.2114123535,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.0005820353473593443
2020-12-25 09:30:00-05:00,133599.2114123535,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-25 09:29:00-05:00,133599.2114123535,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-28 08:30:00-05:00,135022.95283691405,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.01065681009273467
2020-12-28 09:30:00-05:00,135022.95283691405,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-28 09:30:00-05:00,135022.95283691405,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2020-12-29 09:30:00-05:00,135828.18568603514,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.005963673821395954
2020-12-30 09:30:00-05:00,135256.35521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.004209954450656417
2020-12-31 09:30:00-05:00,135038.51616088866,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.001610564250033586
2021-01-01 09:30:00-05:00,135038.51616088866,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-01 09:29:00-05:00,135038.51616088866,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-04 08:30:00-05:00,136411.68568603514,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.010168724925194272
2021-01-04 09:30:00-05:00,136411.68568603514,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-04 09:30:00-05:00,136411.68568603514,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-05 09:30:00-05:00,133606.99901000975,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.020560457573119195
2021-01-06 09:30:00-05:00,134233.28331176756,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.004687511181288517
2021-01-07 09:30:00-05:00,136718.99901000975,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.01851787900076096
2021-01-08 09:30:00-05:00,138465.60521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.012775153517939453
2021-01-09 09:30:00-05:00,138465.60521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-09 09:29:00-05:00,138465.60521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-11 08:30:00-05:00,137399.74901000975,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.007697624255108559
2021-01-11 09:30:00-05:00,137399.74901000975,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-11 09:30:00-05:00,137399.74901000975,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-12 09:30:00-05:00,137804.31233398436,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0029444254948758353
2021-01-13 09:30:00-05:00,137726.5075854492,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.0005646031478796498
2021-01-14 09:30:00-05:00,138465.60521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.005366415214397735
2021-01-15 09:30:00-05:00,136960.1771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.010872216954455394
2021-01-16 09:30:00-05:00,136960.1771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-16 09:29:00-05:00,136960.1771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-19 08:30:00-05:00,137590.35521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.004601177611482488
2021-01-19 09:30:00-05:00,137590.35521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-19 09:30:00-05:00,137590.35521118162,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-20 09:30:00-05:00,138667.88093749998,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.007831404495355132
2021-01-21 09:30:00-05:00,139982.70283691405,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.00948180566779322
2021-01-22 09:30:00-05:00,139111.34663574217,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.006224741939631184
2021-01-23 09:30:00-05:00,139111.34663574217,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-23 09:29:00-05:00,139111.34663574217,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-25 08:30:00-05:00,139663.73185913084,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0039708135730658345
2021-01-25 09:30:00-05:00,139663.73185913084,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-25 09:30:00-05:00,139663.73185913084,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-26 09:30:00-05:00,140340.58806030272,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.004846327619646873
2021-01-27 09:30:00-05:00,138321.6771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.014385795140316238
2021-01-28 09:30:00-05:00,136820.13093749998,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.010855465350489757
2021-01-29 09:30:00-05:00,136536.16853515623,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.002075443141283495
2021-01-30 09:30:00-05:00,136536.16853515623,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-01-30 09:29:00-05:00,136536.16853515623,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-02-01 08:30:00-05:00,135793.1771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",-0.005441718722092537
2021-02-01 09:30:00-05:00,135793.1771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-02-01 09:30:00-05:00,135793.1771105957,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-02-02 09:30:00-05:00,138099.9442614746,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.016987356802177
2021-02-03 09:30:00-05:00,139185.2575854492,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.007858897625039551
2021-02-04 09:30:00-05:00,139387.53331176756,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0014532841324388368
2021-02-05 09:30:00-05:00,141425.90138427733,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.014623747361613537
2021-02-06 09:30:00-05:00,141425.90138427733,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-02-06 09:29:00-05:00,141425.90138427733,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
2021-02-08 08:30:00-05:00,141842.12236206053,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0029430321723902253
2021-02-08 09:30:00-05:00,141842.12236206053,-9583.903364257823,"[{'asset': USD, 'quantity': -9583.903364257823}, {'asset': SPY, 'quantity': 389.0}]",0.0
